 N (# of atoms): 1	 H(Magnetic Field): 0	 MCSteps: 200000
54 Ni3 220.108	0.171378	0.203696	-583.941	-583.945	0.0030912	-583.938	-583.945	0.00648421	0.00648421	0.0189667
54 Ni3 230.109	0.173818	0.206819	-583.941	-583.945	0.00332238	-583.938	-583.945	0.00680029	0.00680029	0.0198285
54 Ni3 240.109	0.17581	0.209354	-583.941	-583.945	0.0035163	-583.937	-583.945	0.00706491	0.00706491	0.0206902
54 Ni3 250.109	0.177329	0.211352	-583.941	-583.945	0.00367302	-583.937	-583.945	0.00728078	0.00728078	0.0215519
54 Ni3 260.11	0.179597	0.214458	-583.941	-583.945	0.00392367	-583.937	-583.945	0.00763742	0.00763742	0.0224137
54 Ni3 270.11	0.182315	0.217619	-583.94	-583.945	0.0041874	-583.937	-583.945	0.00796551	0.00796551	0.0232754
54 Ni3 280.111	0.183457	0.219348	-583.94	-583.945	0.00433539	-583.936	-583.945	0.00818699	0.00818699	0.0241371
54 Ni3 290.111	0.186091	0.222743	-583.94	-583.945	0.0046335	-583.936	-583.945	0.00858764	0.00858764	0.0249989
54 Ni3 300.111	0.18776	0.224668	-583.94	-583.945	0.00480711	-583.936	-583.945	0.00879851	0.00879851	0.0258606
54 Ni3 310.112	0.189909	0.227378	-583.939	-583.945	0.00505702	-583.935	-583.945	0.00912757	0.00912757	0.0267223
54 Ni3 320.112	0.192022	0.229812	-583.939	-583.945	0.00528702	-583.935	-583.945	0.00940733	0.00940733	0.0275841
54 Ni3 330.113	0.193649	0.23209	-583.939	-583.945	0.00550701	-583.935	-583.945	0.00971594	0.00971594	0.0284458
54 Ni3 340.113	0.19568	0.234672	-583.939	-583.945	0.00576187	-583.934	-583.945	0.010049	0.010049	0.0293075
54 Ni3 350.113	0.197037	0.23665	-583.939	-583.945	0.00596123	-583.934	-583.945	0.010332	0.010332	0.0301693
54 Ni3 360.114	0.199173	0.239027	-583.938	-583.945	0.00620529	-583.934	-583.945	0.0106193	0.0106193	0.031031
54 Ni3 370.114	0.201477	0.241862	-583.938	-583.945	0.00650296	-583.934	-583.945	0.0109959	0.0109959	0.0318927
54 Ni3 380.114	0.202581	0.243415	-583.938	-583.945	0.00666908	-583.933	-583.945	0.0112248	0.0112248	0.0327545
54 Ni3 390.115	0.20427	0.245596	-583.938	-583.945	0.00690603	-583.933	-583.945	0.0115359	0.0115359	0.0336162
54 Ni3 400.115	0.20591	0.247641	-583.937	-583.945	0.00713207	-583.933	-583.945	0.0118261	0.0118261	0.0344779
54 Ni3 410.116	0.207722	0.249716	-583.937	-583.945	0.00736527	-583.932	-583.945	0.0121033	0.0121033	0.0353397
54 Ni3 420.116	0.20984	0.252514	-583.937	-583.945	0.00768591	-583.932	-583.945	0.0125252	0.0125252	0.0362014
54 Ni3 430.116	0.211242	0.254154	-583.937	-583.945	0.00787709	-583.932	-583.945	0.0127605	0.0127605	0.0370631
54 Ni3 440.117	0.213282	0.256751	-583.936	-583.945	0.0081848	-583.931	-583.945	0.013157	0.013157	0.0379249
54 Ni3 450.117	0.214361	0.258099	-583.936	-583.945	0.008347	-583.931	-583.945	0.013365	0.013365	0.0387866
54 Ni3 460.117	0.215892	0.26008	-583.936	-583.945	0.00858821	-583.931	-583.945	0.0136786	0.0136786	0.0396483
54 Ni3 470.118	0.217593	0.262392	-583.936	-583.945	0.00887425	-583.93	-583.945	0.0140577	0.0140577	0.0405101
54 Ni3 480.118	0.21869	0.263808	-583.936	-583.945	0.00905185	-583.93	-583.945	0.0142911	0.0142911	0.0413718
54 Ni3 490.119	0.21978	0.265276	-583.935	-583.945	0.00923792	-583.93	-583.945	0.0145381	0.0145381	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
55 Ni4 0.100004	0.0759831	0.0760462	-583.945	-583.945	0	-583.945	-583.945	0	0	8.61733e-06
55 Ni4 10.1004	0.0765443	0.0823251	-583.945	-583.945	1.82203e-05	-583.944	-583.945	0.000408765	0.000408765	0.000870351
55 Ni4 20.1008	0.0800323	0.0894463	-583.945	-583.945	8.17528e-05	-583.944	-583.945	0.000720996	0.000720996	0.00173208
55 Ni4 30.1011	0.0844006	0.0962898	-583.944	-583.945	0.000185753	-583.944	-583.945	0.000995091	0.000995091	0.00259382
55 Ni4 40.1015	0.0888558	0.102678	-583.944	-583.945	0.000320828	-583.943	-583.945	0.00126367	0.00126367	0.00345555
55 Ni4 50.1019	0.0933704	0.108911	-583.944	-583.945	0.000488015	-583.943	-583.945	0.00155037	0.00155037	0.00431728
55 Ni4 60.1023	0.097646	0.11461	-583.944	-583.945	0.000671519	-583.943	-583.945	0.00183372	0.00183372	0.00517902
55 Ni4 70.1027	0.101729	0.120042	-583.944	-583.945	0.000873634	-583.942	-583.945	0.00213106	0.00213106	0.00604075
55 Ni4 80.103	0.10517	0.124623	-583.944	-583.945	0.00106478	-583.942	-583.945	0.00240356	0.00240356	0.00690248
55 Ni4 90.1034	0.108851	0.129516	-583.943	-583.945	0.00128986	-583.942	-583.945	0.00271569	0.00271569	0.00776422
55 Ni4 100.104	0.112666	0.134369	-583.943	-583.945	0.00153448	-583.942	-583.945	0.00303608	0.00303608	0.00862595
55 Ni4 110.104	0.115847	0.138395	-583.943	-583.945	0.00175363	-583.941	-583.945	0.00331755	0.00331755	0.00948768
55 Ni4 120.105	0.119166	0.142683	-583.943	-583.945	0.00200315	-583.941	-583.945	0.00363906	0.00363906	0.0103494
55 Ni4 130.105	0.122278	0.14668	-583.942	-583.945	0.00225068	-583.941	-583.945	0.0039528	0.0039528	0.0112111
55 Ni4 140.105	0.125107	0.150316	-583.942	-583.945	0.00248856	-583.94	-583.945	0.00425235	0.00425235	0.0120729
55 Ni4 150.106	0.128013	0.154022	-583.942	-583.945	0.00274333	-583.94	-583.945	0.00456866	0.00456866	0.0129346
55 Ni4 160.106	0.13127	0.158059	-583.942	-583.945	0.00303505	-583.94	-583.945	0.00492151	0.00492151	0.0137963
55 Ni4 170.106	0.134002	0.16152	-583.941	-583.945	0.00329694	-583.939	-583.945	0.00524087	0.00524087	0.0146581
55 Ni4 180.107	0.136749	0.165002	-583.941	-583.945	0.00357152	-583.939	-583.945	0.00557402	0.00557402	0.0155198
55 Ni4 190.107	0.138808	0.167723	-583.941	-583.945	0.00379376	-583.939	-583.945	0.00584894	0.00584894	0.0163815
55 Ni4 200.108	0.141585	0.171197	-583.941	-583.945	0.00408732	-583.938	-583.945	0.00619961	0.00619961	0.0172433
55 Ni4 210.108	0.144287	0.174615	-583.94	-583.945	0.00438702	-583.938	-583.945	0.00655847	0.00655847	0.018105
55 Ni4 220.108	0.146468	0.177425	-583.94	-583.945	0.00464134	-583.938	-583.945	0.00686512	0.00686512	0.0189667
55 Ni4 230.109	0.148836	0.180369	-583.94	-583.945	0.00491561	-583.937	-583.945	0.00718916	0.00718916	0.0198285
55 Ni4 240.109	0.151104	0.183205	-583.939	-583.945	0.00518729	-583.937	-583.945	0.00750901	0.00750901	0.0206902
55 Ni4 250.109	0.153413	0.186034	-583.939	-583.945	0.00546576	-583.937	-583.945	0.00783475	0.00783475	0.0215519
55 Ni4 260.11	0.155865	0.18901	-583.939	-583.945	0.00576663	-583.936	-583.945	0.00818307	0.00818307	0.0224137
55 Ni4 270.11	0.157576	0.191431	-583.939	-583.945	0.0060174	-583.936	-583.945	0.00849362	0.00849362	0.0232754
55 Ni4 280.111	0.160125	0.194637	-583.938	-583.945	0.00635773	-583.936	-583.945	0.00889328	0.00889328	0.0241371
55 Ni4 290.111	0.16232	0.197275	-583.938	-583.945	0.00664497	-583.935	-583.945	0.00922461	0.00922461	0.0249989
55 Ni4 300.111	0.164787	0.200301	-583.938	-583.945	0.00698238	-583.935	-583.945	0.0096128	0.0096128	0.0258606
55 Ni4 310.112	0.166312	0.202182	-583.937	-583.945	0.00719643	-583.935	-583.945	0.00986107	0.00986107	0.0267223
55 Ni4 320.112	0.16814	0.204643	-583.937	-583.945	0.00748136	-583.934	-583.945	0.0102038	0.0102038	0.0275841
55 Ni4 330.113	0.170394	0.20748	-583.937	-583.945	0.0078168	-583.934	-583.945	0.0105953	0.0105953	0.0284458
55 Ni4 340.113	0.172302	0.209644	-583.937	-583.945	0.00807778	-583.934	-583.945	0.0108839	0.0108839	0.0293075
55 Ni4 350.113	0.174117	0.212124	-583.936	-583.945	0.00838213	-583.933	-583.945	0.0112529	0.0112529	0.0301693
55 Ni4 360.114	0.175734	0.214224	-583.936	-583.945	0.00864431	-583.933	-583.945	0.0115628	0.0115628	0.031031
55 Ni4 370.114	0.177865	0.216615	-583.936	-583.945	0.00894796	-583.933	-583.945	0.0118963	0.0118963	0.0318927
55 Ni4 380.114	0.17989	0.219277	-583.935	-583.945	0.00929218	-583.932	-583.945	0.0123049	0.0123049	0.0327545
55 Ni4 390.115	0.18215	0.222029	-583.935	-583.945	0.00965514	-583.932	-583.945	0.0127193	0.0127193	0.0336162
55 Ni4 400.115	0.183374	0.223743	-583.935	-583.945	0.00988472	-583.932	-583.945	0.0129976	0.0129976	0.0344779
55 Ni4 410.116	0.185079	0.225877	-583.934	-583.945	0.0101744	-583.931	-583.945	0.013332	0.013332	0.0353397
55 Ni4 420.116	0.186958	0.227963	-583.934	-583.945	0.0104618	-583.931	-583.945	0.0136471	0.0136471	0.0362014
55 Ni4 430.116	0.187974	0.229419	-583.934	-583.945	0.0106648	-583.931	-583.945	0.0138967	0.0138967	0.0370631
55 Ni4 440.117	0.19028	0.232186	-583.934	-583.945	0.0110561	-583.93	-583.945	0.0143397	0.0143397	0.0379249
55 Ni4 450.117	0.192052	0.234235	-583.933	-583.945	0.0113504	-583.93	-583.945	0.014674	0.014674	0.0387866
55 Ni4 460.117	0.19365	0.236446	-583.933	-583.945	0.0116726	-583.93	-583.945	0.0150569	0.0150569	0.0396483
55 Ni4 470.118	0.195007	0.237931	-583.933	-583.945	0.0118916	-583.929	-583.945	0.0152941	0.0152941	0.0405101
55 Ni4 480.118	0.197131	0.240853	-583.932	-583.945	0.0123285	-583.929	-583.945	0.015821	0.015821	0.0413718
55 Ni4 490.119	0.198597	0.242631	-583.932	-583.945	0.0125982	-583.928	-583.945	0.016125	0.016125	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
56 Ni5 0.100004	0.0731098	0.0731781	-583.945	-583.945	0	-583.945	-583.945	0	0	8.61733e-06
56 Ni5 10.1004	0.0741804	0.0802601	-583.945	-583.945	2.20831e-05	-583.944	-583.945	0.000402047	0.000402047	0.000870351
56 Ni5 20.1008	0.0783675	0.088111	-583.944	-583.945	9.71874e-05	-583.944	-583.945	0.000709213	0.000709213	0.00173208
56 Ni5 30.1011	0.0829155	0.0951747	-583.944	-583.945	0.000210261	-583.944	-583.945	0.000982264	0.000982264	0.00259382
56 Ni5 40.1015	0.0877648	0.101981	-583.944	-583.945	0.000359989	-583.943	-583.945	0.00125716	0.00125716	0.00345555
56 Ni5 50.1019	0.0925255	0.108351	-583.944	-583.945	0.000536427	-583.943	-583.945	0.0015374	0.0015374	0.00431728
56 Ni5 60.1023	0.0969025	0.11412	-583.944	-583.945	0.000726483	-583.943	-583.945	0.00181791	0.00181791	0.00517902
56 Ni5 70.1027	0.10104	0.119615	-583.944	-583.945	0.000934349	-583.942	-583.945	0.00211478	0.00211478	0.00604075
56 Ni5 80.103	0.105001	0.124933	-583.943	-583.945	0.00116041	-583.942	-583.945	0.00243047	0.00243047	0.00690248
56 Ni5 90.1034	0.108702	0.129633	-583.943	-583.945	0.00138061	-583.942	-583.945	0.00271781	0.00271781	0.00776422
56 Ni5 100.104	0.112197	0.134099	-583.943	-583.945	0.00160767	-583.942	-583.945	0.0030108	0.0030108	0.00862595
56 Ni5 110.104	0.11582	0.138751	-583.943	-583.945	0.00186258	-583.941	-583.945	0.00333605	0.00333605	0.00948768
56 Ni5 120.105	0.118927	0.142679	-583.943	-583.945	0.0020925	-583.941	-583.945	0.00362315	0.00362315	0.0103494
56 Ni5 130.105	0.12251	0.147169	-583.942	-583.945	0.0023718	-583.941	-583.945	0.00396648	0.00396648	0.0112111
56 Ni5 140.105	0.125394	0.151018	-583.942	-583.945	0.00262521	-583.94	-583.945	0.00428768	0.00428768	0.0120729
56 Ni5 150.106	0.127893	0.15426	-583.942	-583.945	0.00284871	-583.94	-583.945	0.00456477	0.00456477	0.0129346
56 Ni5 160.106	0.131277	0.158474	-583.941	-583.945	0.00315293	-583.94	-583.945	0.00492985	0.00492985	0.0137963
56 Ni5 170.106	0.134515	0.16248	-583.941	-583.945	0.00345658	-583.939	-583.945	0.00529108	0.00529108	0.0146581
56 Ni5 180.107	0.137011	0.165763	-583.941	-583.945	0.00371587	-583.939	-583.945	0.00560828	0.00560828	0.0155198
56 Ni5 190.107	0.139421	0.168769	-583.941	-583.945	0.00396157	-583.939	-583.945	0.00590007	0.00590007	0.0163815
56 Ni5 200.108	0.142018	0.172106	-583.94	-583.945	0.00424373	-583.938	-583.945	0.00623865	0.00623865	0.0172433
56 Ni5 210.108	0.144954	0.17562	-583.94	-583.945	0.0045514	-583.938	-583.945	0.00659271	0.00659271	0.018105
56 Ni5 220.108	0.147814	0.179223	-583.94	-583.945	0.00487811	-583.938	-583.945	0.00697802	0.00697802	0.0189667
56 Ni5 230.109	0.149932	0.181942	-583.939	-583.945	0.00513226	-583.937	-583.945	0.00728097	0.00728097	0.0198285
56 Ni5 240.109	0.152118	0.184558	-583.939	-583.945	0.00538299	-583.937	-583.945	0.00756792	0.00756792	0.0206902
56 Ni5 250.109	0.154013	0.187155	-583.939	-583.945	0.00563792	-583.937	-583.945	0.00787966	0.00787966	0.0215519
56 Ni5 260.11	0.156632	0.190537	-583.939	-583.945	0.00597878	-583.936	-583.945	0.00828268	0.00828268	0.0224137
56 Ni5 270.11	0.158825	0.19313	-583.938	-583.945	0.00624699	-583.936	-583.945	0.00858699	0.00858699	0.0232754
56 Ni5 280.111	0.161389	0.196332	-583.938	-583.945	0.00658641	-583.936	-583.945	0.00898132	0.00898132	0.0241371
56 Ni5 290.111	0.163541	0.199067	-583.938	-583.945	0.00688362	-583.935	-583.945	0.00932896	0.00932896	0.0249989
56 Ni5 300.111	0.165689	0.201766	-583.937	-583.945	0.00718337	-583.935	-583.945	0.00967812	0.00967812	0.0258606
56 Ni5 310.112	0.167805	0.20433	-583.937	-583.945	0.0074743	-583.935	-583.945	0.0100107	0.0100107	0.0267223
56 Ni5 320.112	0.169342	0.206297	-583.937	-583.945	0.00770139	-583.934	-583.945	0.0102784	0.0102784	0.0275841
56 Ni5 330.113	0.17127	0.208678	-583.937	-583.945	0.00798091	-583.934	-583.945	0.0106012	0.0106012	0.0284458
56 Ni5 340.113	0.173361	0.211495	-583.936	-583.945	0.00831817	-583.934	-583.945	0.0110029	0.0110029	0.0293075
56 Ni5 350.113	0.175473	0.213812	-583.936	-583.945	0.00860092	-583.933	-583.945	0.0113109	0.0113109	0.0301693
56 Ni5 360.114	0.176952	0.215964	-583.936	-583.945	0.0088678	-583.933	-583.945	0.0116355	0.0116355	0.031031
56 Ni5 370.114	0.179143	0.218375	-583.935	-583.945	0.00917171	-583.933	-583.945	0.0119675	0.0119675	0.0318927
56 Ni5 380.114	0.181605	0.22144	-583.935	-583.945	0.00956576	-583.932	-583.945	0.0124209	0.0124209	0.0327545
56 Ni5 390.115	0.182863	0.223023	-583.935	-583.945	0.00977259	-583.932	-583.945	0.0126624	0.0126624	0.0336162
56 Ni5 400.115	0.184863	0.225495	-583.934	-583.945	0.0101001	-583.932	-583.945	0.0130376	0.0130376	0.0344779
56 Ni5 410.116	0.186433	0.227544	-583.934	-583.945	0.0103757	-583.931	-583.945	0.0133635	0.0133635	0.0353397
56 Ni5 420.116	0.188388	0.229983	-583.934	-583.945	0.0107088	-583.931	-583.945	0.0137436	0.0137436	0.0362014
56 Ni5 430.116	0.190194	0.232262	-583.934	-583.945	0.0110248	-583.93	-583.945	0.0141098	0.0141098	0.0370631
56 Ni5 440.117	0.191723	0.234204	-583.933	-583.945	0.0112979	-583.93	-583.945	0.0144315	0.0144315	0.0379249
56 Ni5 450.117	0.193591	0.236756	-583.933	-583.945	0.011662	-583.93	-583.945	0.0148635	0.0148635	0.0387866
56 Ni5 460.117	0.194893	0.238186	-583.933	-583.945	0.0118686	-583.93	-583.945	0.0150869	0.0150869	0.0396483
56 Ni5 470.118	0.196669	0.24027	-583.932	-583.945	0.012173	-583.929	-583.945	0.0154292	0.0154292	0.0405101
56 Ni5 480.118	0.198028	0.24187	-583.932	-583.945	0.0124094	-583.929	-583.945	0.0156957	0.0156957	0.0413718
56 Ni5 490.119	0.200162	0.24463	-583.932	-583.945	0.0128226	-583.928	-583.945	0.0161797	0.0161797	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
57 Ni6 0.100004	0.24437	0.24439	-583.945	-583.945	0	-583.945	-583.945	0	0	8.61733e-06
57 Ni6 10.1004	0.243935	0.245929	-583.945	-583.945	1.06661e-06	-583.944	-583.945	0.000430132	0.000430132	0.000870351
57 Ni6 20.1008	0.243355	0.247316	-583.945	-583.945	3.83459e-06	-583.944	-583.945	0.00086055	0.00086055	0.00173208
57 Ni6 30.1011	0.243127	0.24902	-583.945	-583.945	9.58097e-06	-583.943	-583.945	0.00128736	0.00128736	0.00259382
57 Ni6 40.1015	0.242409	0.250247	-583.945	-583.945	1.53239e-05	-583.943	-583.945	0.00171651	0.00171651	0.00345555
57 Ni6 50.1019	0.242252	0.251957	-583.944	-583.945	2.557e-05	-583.942	-583.945	0.0021346	0.0021346	0.00431728
57 Ni6 60.1023	0.242347	0.253875	-583.944	-583.945	4.01848e-05	-583.942	-583.945	0.00254924	0.00254924	0.00517902
57 Ni6 70.1027	0.241922	0.255174	-583.944	-583.945	5.19462e-05	-583.942	-583.945	0.00293963	0.00293963	0.00604075
57 Ni6 80.103	0.242042	0.256924	-583.944	-583.945	7.01926e-05	-583.941	-583.945	0.00331755	0.00331755	0.00690248
57 Ni6 90.1034	0.242043	0.258556	-583.944	-583.945	8.96994e-05	-583.941	-583.945	0.00369849	0.00369849	0.00776422
57 Ni6 100.104	0.242726	0.260586	-583.944	-583.945	0.000117294	-583.94	-583.945	0.00402751	0.00402751	0.00862595
57 Ni6 110.104	0.243265	0.262558	-583.944	-583.945	0.00014766	-583.94	-583.945	0.00437951	0.00437951	0.00948768
57 Ni6 120.105	0.243374	0.263982	-583.944	-583.945	0.000171783	-583.94	-583.945	0.00470023	0.00470023	0.0103494
57 Ni6 130.105	0.244027	0.265854	-583.944	-583.945	0.000206283	-583.94	-583.945	0.00501244	0.00501244	0.0112111
57 Ni6 140.105	0.244923	0.267985	-583.944	-583.945	0.000249424	-583.939	-583.945	0.00533852	0.00533852	0.0120729
57 Ni6 150.106	0.246201	0.270302	-583.944	-583.945	0.000300999	-583.939	-583.945	0.0056338	0.0056338	0.0129346
57 Ni6 160.106	0.246712	0.271832	-583.944	-583.945	0.000337742	-583.939	-583.945	0.0059049	0.0059049	0.0137963
57 Ni6 170.106	0.247426	0.273551	-583.944	-583.945	0.000381558	-583.938	-583.945	0.00618475	0.00618475	0.0146581
57 Ni6 180.107	0.248406	0.275485	-583.944	-583.945	0.00043411	-583.938	-583.945	0.00646413	0.00646413	0.0155198
57 Ni6 190.107	0.249557	0.27748	-583.944	-583.945	0.000491886	-583.938	-583.945	0.00672278	0.00672278	0.0163815
57 Ni6 200.108	0.250772	0.279552	-583.944	-583.945	0.000555739	-583.938	-583.945	0.00699287	0.00699287	0.0172433
57 Ni6 210.108	0.252172	0.281869	-583.944	-583.945	0.000631863	-583.937	-583.945	0.00729283	0.00729283	0.018105
57 Ni6 220.108	0.253388	0.283874	-583.944	-583.945	0.000701696	-583.937	-583.945	0.00755616	0.00755616	0.0189667
57 Ni6 230.109	0.254006	0.285158	-583.944	-583.945	0.000748356	-583.937	-583.945	0.00776223	0.00776223	0.0198285
57 Ni6 240.109	0.255796	0.287685	-583.944	-583.945	0.000844671	-583.936	-583.945	0.00805043	0.00805043	0.0206902
57 Ni6 250.109	0.256218	0.28885	-583.944	-583.945	0.000891058	-583.936	-583.945	0.00827462	0.00827462	0.0215519
57 Ni6 260.11	0.257841	0.291147	-583.944	-583.945	0.000986222	-583.936	-583.945	0.0085469	0.0085469	0.0224137
57 Ni6 270.11	0.258878	0.292767	-583.943	-583.945	0.00105629	-583.936	-583.945	0.00876105	0.00876105	0.0232754
57 Ni6 280.111	0.260089	0.294729	-583.943	-583.945	0.00114441	-583.935	-583.945	0.00904098	0.00904098	0.0241371
57 Ni6 290.111	0.260868	0.296204	-583.943	-583.945	0.00121304	-583.935	-583.945	0.00929023	0.00929023	0.0249989
57 Ni6 300.111	0.262451	0.298408	-583.943	-583.945	0.00131934	-583.935	-583.945	0.0095575	0.0095575	0.0258606
57 Ni6 310.112	0.263414	0.299837	-583.943	-583.945	0.00139071	-583.935	-583.945	0.00975695	0.00975695	0.0267223
57 Ni6 320.112	0.265215	0.302128	-583.943	-583.945	0.00150913	-583.935	-583.945	0.0100096	0.0100096	0.0275841
57 Ni6 330.113	0.265206	0.302948	-583.943	-583.945	0.0015527	-583.934	-583.945	0.0102583	0.0102583	0.0284458
57 Ni6 340.113	0.267478	0.305657	-583.943	-583.945	0.00170122	-583.934	-583.945	0.0105411	0.0105411	0.0293075
57 Ni6 350.113	0.268538	0.30714	-583.943	-583.945	0.00178543	-583.934	-583.945	0.0107388	0.0107388	0.0301693
57 Ni6 360.114	0.269831	0.309125	-583.943	-583.945	0.0019014	-583.933	-583.945	0.0110403	0.0110403	0.031031
57 Ni6 370.114	0.270317	0.310114	-583.943	-583.945	0.00196057	-583.933	-583.945	0.0112344	0.0112344	0.0318927
57 Ni6 380.114	0.271744	0.311914	-583.942	-583.945	0.00207066	-583.933	-583.945	0.0114587	0.0114587	0.0327545
57 Ni6 390.115	0.272988	0.313638	-583.942	-583.945	0.002179	-583.933	-583.945	0.0116996	0.0116996	0.0336162
57 Ni6 400.115	0.274439	0.31587	-583.942	-583.945	0.00232345	-583.932	-583.945	0.0120548	0.0120548	0.0344779
57 Ni6 410.116	0.274937	0.316726	-583.942	-583.945	0.00238014	-583.932	-583.945	0.012213	0.012213	0.0353397
57 Ni6 420.116	0.276321	0.318472	-583.942	-583.945	0.00249788	-583.932	-583.945	0.0124381	0.0124381	0.0362014
57 Ni6 430.116	0.277922	0.32052	-583.942	-583.945	0.0026397	-583.932	-583.945	0.0127169	0.0127169	0.0370631
57 Ni6 440.117	0.278924	0.321974	-583.942	-583.945	0.00274289	-583.932	-583.945	0.0129573	0.0129573	0.0379249
57 Ni6 450.117	0.2797	0.323265	-583.942	-583.945	0.00283611	-583.931	-583.945	0.0131887	0.0131887	0.0387866
57 Ni6 460.117	0.281305	0.325222	-583.942	-583.945	0.00298058	-583.931	-583.945	0.0134464	0.0134464	0.0396483
57 Ni6 470.118	0.282604	0.326926	-583.941	-583.945	0.00310943	-583.931	-583.945	0.0137007	0.0137007	0.0405101
57 Ni6 480.118	0.283809	0.328504	-583.941	-583.945	0.00323117	-583.931	-583.945	0.0139418	0.0139418	0.0413718
57 Ni6 490.119	0.284411	0.329658	-583.941	-583.945	0.00332177	-583.93	-583.945	0.0141767	0.0141767	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
58 Ni7 0.100004	0.312869	0.312885	-583.945	-583.945	0	-583.944	-583.944	0	0	8.61733e-06
58 Ni7 10.1004	0.31235	0.313916	-583.945	-583.945	4.63171e-07	-583.944	-583.944	0.000430275	0.000430275	0.000870351
58 Ni7 20.1008	0.311946	0.315051	-583.944	-583.945	2.06443e-06	-583.944	-583.944	0.000858985	0.000858985	0.00173208
58 Ni7 30.1011	0.311101	0.315747	-583.944	-583.945	3.61367e-06	-583.943	-583.944	0.0012879	0.0012879	0.00259382
58 Ni7 40.1015	0.310695	0.316884	-583.944	-583.945	7.06966e-06	-583.943	-583.944	0.00172004	0.00172004	0.00345555
58 Ni7 50.1019	0.310095	0.317831	-583.944	-583.945	1.08227e-05	-583.942	-583.944	0.002153	0.002153	0.00431728
58 Ni7 60.1023	0.309636	0.318866	-583.944	-583.945	1.58458e-05	-583.942	-583.944	0.00257361	0.00257361	0.00517902
58 Ni7 70.1027	0.309081	0.319821	-583.944	-583.945	2.13243e-05	-583.941	-583.944	0.00299947	0.00299947	0.00604075
58 Ni7 80.103	0.308836	0.320988	-583.944	-583.945	2.91297e-05	-583.941	-583.944	0.00339985	0.00339985	0.00690248
58 Ni7 90.1034	0.308462	0.322098	-583.944	-583.945	3.76789e-05	-583.941	-583.944	0.00382302	0.00382302	0.00776422
58 Ni7 100.104	0.30802	0.323037	-583.944	-583.945	4.5775e-05	-583.94	-583.944	0.0042183	0.0042183	0.00862595
58 Ni7 110.104	0.307602	0.323932	-583.944	-583.945	5.42312e-05	-583.94	-583.944	0.00459496	0.00459496	0.00948768
58 Ni7 120.105	0.307934	0.325553	-583.944	-583.945	7.13647e-05	-583.94	-583.944	0.00497813	0.00497813	0.0103494
58 Ni7 130.105	0.307571	0.326466	-583.944	-583.945	8.2063e-05	-583.939	-583.944	0.00534869	0.00534869	0.0112111
58 Ni7 140.105	0.307435	0.327678	-583.944	-583.945	9.7422e-05	-583.939	-583.944	0.00574773	0.00574773	0.0120729
58 Ni7 150.106	0.307679	0.328961	-583.944	-583.945	0.000115129	-583.938	-583.944	0.00606593	0.00606593	0.0129346
58 Ni7 160.106	0.307497	0.329957	-583.944	-583.945	0.000129889	-583.938	-583.944	0.00641775	0.00641775	0.0137963
58 Ni7 170.106	0.308337	0.33194	-583.944	-583.945	0.000161956	-583.938	-583.944	0.00678641	0.00678641	0.0146581
58 Ni7 180.107	0.307795	0.332542	-583.944	-583.945	0.000172396	-583.937	-583.944	0.0071255	0.0071255	0.0155198
58 Ni7 190.107	0.308771	0.334293	-583.944	-583.945	0.000204631	-583.937	-583.944	0.00738941	0.00738941	0.0163815
58 Ni7 200.108	0.308961	0.335601	-583.944	-583.945	0.00023054	-583.937	-583.944	0.00774252	0.00774252	0.0172433
58 Ni7 210.108	0.309061	0.336648	-583.944	-583.945	0.000252385	-583.936	-583.944	0.00804407	0.00804407	0.018105
58 Ni7 220.108	0.310481	0.3389	-583.944	-583.945	0.000302778	-583.936	-583.944	0.00834875	0.00834875	0.0189667
58 Ni7 230.109	0.310384	0.339589	-583.944	-583.945	0.000319133	-583.936	-583.944	0.00860031	0.00860031	0.0198285
58 Ni7 240.109	0.310898	0.340951	-583.944	-583.945	0.000352716	-583.936	-583.944	0.00888755	0.00888755	0.0206902
58 Ni7 250.109	0.311055	0.34191	-583.944	-583.945	0.000377382	-583.935	-583.944	0.00915729	0.00915729	0.0215519
58 Ni7 260.11	0.312247	0.343801	-583.944	-583.945	0.000428491	-583.935	-583.944	0.0094243	0.0094243	0.0224137
58 Ni7 270.11	0.312839	0.345196	-583.944	-583.945	0.000468303	-583.935	-583.944	0.00971343	0.00971343	0.0232754
58 Ni7 280.111	0.31307	0.346143	-583.944	-583.945	0.000496357	-583.935	-583.944	0.00996097	0.00996097	0.0241371
58 Ni7 290.111	0.313574	0.347263	-583.944	-583.945	0.00053059	-583.934	-583.944	0.0101835	0.0101835	0.0249989
58 Ni7 300.111	0.314706	0.349285	-583.944	-583.945	0.000595345	-583.934	-583.944	0.0105398	0.0105398	0.0258606
58 Ni7 310.112	0.315304	0.350473	-583.944	-583.945	0.000635161	-583.934	-583.944	0.0107649	0.0107649	0.0267223
58 Ni7 320.112	0.316214	0.352062	-583.944	-583.945	0.000690473	-583.933	-583.944	0.0110414	0.0110414	0.0275841
