 N (# of atoms): 1	 H(Magnetic Field): 0	 MCSteps: 200000
55 Ni4 140.105	0.0919383	0.114939	-582.859	-582.864	0.00581271	-582.859	-582.864	0.00588098	0.00588098	0.0120729
55 Ni4 150.106	0.0950547	0.118748	-582.858	-582.864	0.00621514	-582.858	-582.864	0.00628727	0.00628727	0.0129346
55 Ni4 160.106	0.0981036	0.12265	-582.858	-582.864	0.00664133	-582.858	-582.864	0.00671849	0.00671849	0.0137963
55 Ni4 170.106	0.101255	0.12656	-582.857	-582.864	0.00708252	-582.857	-582.864	0.00716428	0.00716428	0.0146581
55 Ni4 180.107	0.104339	0.130468	-582.857	-582.864	0.00753767	-582.857	-582.864	0.00762533	0.00762533	0.0155198
55 Ni4 190.107	0.106979	0.133733	-582.856	-582.864	0.00792879	-582.856	-582.864	0.00802127	0.00802127	0.0163815
55 Ni4 200.108	0.109368	0.136844	-582.856	-582.864	0.00831073	-582.856	-582.864	0.00840894	0.00840894	0.0172433
55 Ni4 210.108	0.112147	0.140348	-582.856	-582.864	0.00875158	-582.856	-582.864	0.00885598	0.00885598	0.018105
55 Ni4 220.108	0.114577	0.143374	-582.855	-582.864	0.00914148	-582.855	-582.864	0.00925217	0.00925217	0.0189667
55 Ni4 230.109	0.117101	0.146356	-582.855	-582.864	0.00953411	-582.855	-582.864	0.00964943	0.00964943	0.0198285
55 Ni4 240.109	0.119839	0.149718	-582.854	-582.864	0.00998652	-582.854	-582.864	0.0101089	0.0101089	0.0206902
55 Ni4 250.109	0.122216	0.152635	-582.854	-582.864	0.0103876	-582.854	-582.864	0.010517	0.010517	0.0215519
55 Ni4 260.11	0.124645	0.155567	-582.854	-582.864	0.0107989	-582.853	-582.864	0.0109345	0.0109345	0.0224137
55 Ni4 270.11	0.126494	0.158158	-582.853	-582.864	0.0111689	-582.853	-582.864	0.0113133	0.0113133	0.0232754
55 Ni4 280.111	0.128756	0.161047	-582.853	-582.864	0.0115889	-582.853	-582.864	0.0117415	0.0117415	0.0241371
55 Ni4 290.111	0.131331	0.163996	-582.852	-582.864	0.0120257	-582.852	-582.864	0.0121852	0.0121852	0.0249989
55 Ni4 300.111	0.133848	0.167333	-582.852	-582.864	0.0125295	-582.852	-582.864	0.0127002	0.0127002	0.0258606
55 Ni4 310.112	0.135824	0.169557	-582.852	-582.864	0.0128712	-582.851	-582.864	0.0130476	0.0130476	0.0267223
55 Ni4 320.112	0.137456	0.171805	-582.851	-582.864	0.0132213	-582.851	-582.864	0.0134072	0.0134072	0.0275841
55 Ni4 330.113	0.139879	0.174735	-582.851	-582.864	0.0136845	-582.851	-582.864	0.0138792	0.0138792	0.0284458
55 Ni4 340.113	0.141918	0.177184	-582.85	-582.864	0.014078	-582.85	-582.864	0.0142811	0.0142811	0.0293075
55 Ni4 350.113	0.143811	0.179608	-582.85	-582.864	0.014473	-582.85	-582.864	0.0146867	0.0146867	0.0301693
55 Ni4 360.114	0.145416	0.18168	-582.85	-582.864	0.014815	-582.849	-582.864	0.0150383	0.0150383	0.031031
55 Ni4 370.114	0.147475	0.184165	-582.849	-582.864	0.0152304	-582.849	-582.864	0.0154643	0.0154643	0.0318927
55 Ni4 380.114	0.149638	0.186821	-582.849	-582.864	0.0156809	-582.848	-582.864	0.0159251	0.0159251	0.0327545
55 Ni4 390.115	0.151861	0.189569	-582.848	-582.864	0.016154	-582.848	-582.864	0.0164113	0.0164113	0.0336162
55 Ni4 400.115	0.153362	0.191542	-582.848	-582.864	0.0164979	-582.848	-582.864	0.0167651	0.0167651	0.0344779
55 Ni4 410.116	0.154991	0.193659	-582.848	-582.864	0.0168711	-582.847	-582.864	0.0171496	0.0171496	0.0353397
55 Ni4 420.116	0.156703	0.195654	-582.847	-582.864	0.0172268	-582.847	-582.864	0.0175152	0.0175152	0.0362014
55 Ni4 430.116	0.158077	0.197348	-582.847	-582.864	0.0175317	-582.847	-582.864	0.0178294	0.0178294	0.0370631
55 Ni4 440.117	0.160513	0.200292	-582.846	-582.864	0.0180679	-582.846	-582.864	0.0183801	0.0183801	0.0379249
55 Ni4 450.117	0.162649	0.202721	-582.846	-582.864	0.0185165	-582.846	-582.864	0.0188439	0.0188439	0.0387866
55 Ni4 460.117	0.163731	0.204373	-582.846	-582.864	0.0188249	-582.845	-582.864	0.0191627	0.0191627	0.0396483
55 Ni4 470.118	0.165346	0.206217	-582.845	-582.864	0.019172	-582.845	-582.864	0.0195201	0.0195201	0.0405101
55 Ni4 480.118	0.167577	0.209269	-582.845	-582.864	0.0197537	-582.844	-582.864	0.0201261	0.0201261	0.0413718
55 Ni4 490.119	0.16924	0.211197	-582.844	-582.864	0.0201257	-582.844	-582.864	0.0205062	0.0205062	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
56 Ni5 0.100004	0.0315333	0.0317007	-582.864	-582.864	0	-582.864	-582.864	0	0	8.61733e-06
56 Ni5 10.1004	0.0413287	0.048671	-582.864	-582.864	0.000120611	-582.864	-582.864	0.000306135	0.000306135	0.000870351
56 Ni5 20.1008	0.0507838	0.0609985	-582.864	-582.864	0.000356258	-582.864	-582.864	0.000615783	0.000615783	0.00173208
56 Ni5 30.1011	0.0583023	0.0706478	-582.864	-582.864	0.000627501	-582.863	-582.864	0.000942185	0.000942185	0.00259382
56 Ni5 40.1015	0.0648445	0.0789467	-582.863	-582.864	0.00092171	-582.863	-582.864	0.00128228	0.00128228	0.00345555
56 Ni5 50.1019	0.0711124	0.086757	-582.863	-582.864	0.00125006	-582.863	-582.864	0.00165147	0.00165147	0.00431728
56 Ni5 60.1023	0.0763797	0.0933485	-582.863	-582.864	0.00156601	-582.862	-582.864	0.0020031	0.0020031	0.00517902
56 Ni5 70.1027	0.0811356	0.0993136	-582.862	-582.864	0.00188259	-582.862	-582.864	0.00235267	0.00235267	0.00604075
56 Ni5 80.103	0.085665	0.105227	-582.862	-582.864	0.00222522	-582.861	-582.864	0.00273375	0.00273375	0.00690248
56 Ni5 90.1034	0.0899989	0.110554	-582.862	-582.864	0.00255839	-582.861	-582.864	0.00309553	0.00309553	0.00776422
56 Ni5 100.104	0.0940973	0.115684	-582.861	-582.864	0.00290121	-582.861	-582.864	0.00346836	0.00346836	0.00862595
56 Ni5 110.104	0.0979263	0.120472	-582.861	-582.864	0.00324074	-582.86	-582.864	0.00383662	0.00383662	0.00948768
56 Ni5 120.105	0.101492	0.124874	-582.861	-582.864	0.00356947	-582.86	-582.864	0.00419104	0.00419104	0.0103494
56 Ni5 130.105	0.105178	0.129465	-582.86	-582.864	0.00392932	-582.86	-582.864	0.00457925	0.00457925	0.0112111
56 Ni5 140.105	0.108671	0.133922	-582.86	-582.864	0.00429531	-582.859	-582.864	0.00497614	0.00497614	0.0120729
56 Ni5 150.106	0.111426	0.137482	-582.86	-582.864	0.00459938	-582.859	-582.864	0.00530651	0.00530651	0.0129346
56 Ni5 160.106	0.115031	0.14191	-582.859	-582.864	0.00499218	-582.858	-582.864	0.0057277	0.0057277	0.0137963
56 Ni5 170.106	0.118447	0.145978	-582.859	-582.864	0.00536737	-582.858	-582.864	0.00612625	0.00612625	0.0146581
56 Ni5 180.107	0.121218	0.149729	-582.858	-582.864	0.00572539	-582.858	-582.864	0.00651802	0.00651802	0.0155198
56 Ni5 190.107	0.12388	0.152892	-582.858	-582.864	0.00603649	-582.857	-582.864	0.00684887	0.00684887	0.0163815
56 Ni5 200.108	0.126459	0.156191	-582.858	-582.864	0.00636963	-582.857	-582.864	0.00720821	0.00720821	0.0172433
56 Ni5 210.108	0.129716	0.160071	-582.857	-582.864	0.00677311	-582.857	-582.864	0.00763702	0.00763702	0.018105
56 Ni5 220.108	0.13244	0.163598	-582.857	-582.864	0.00715076	-582.856	-582.864	0.00804543	0.00804543	0.0189667
56 Ni5 230.109	0.13525	0.167049	-582.857	-582.864	0.00753029	-582.856	-582.864	0.00845241	0.00845241	0.0198285
56 Ni5 240.109	0.137419	0.169533	-582.856	-582.864	0.00780961	-582.855	-582.864	0.00874624	0.00874624	0.0206902
56 Ni5 250.109	0.139468	0.172284	-582.856	-582.864	0.00812507	-582.855	-582.864	0.00909081	0.00909081	0.0215519
56 Ni5 260.11	0.142216	0.175903	-582.856	-582.864	0.00854957	-582.855	-582.864	0.0095524	0.0095524	0.0224137
56 Ni5 270.11	0.144638	0.178766	-582.855	-582.864	0.00889312	-582.854	-582.864	0.00991731	0.00991731	0.0232754
56 Ni5 280.111	0.14716	0.181917	-582.855	-582.864	0.00927928	-582.854	-582.864	0.0103326	0.0103326	0.0241371
56 Ni5 290.111	0.149591	0.185017	-582.855	-582.864	0.00966736	-582.853	-582.864	0.0107512	0.0107512	0.0249989
56 Ni5 300.111	0.152003	0.187863	-582.854	-582.864	0.0100306	-582.853	-582.864	0.0111383	0.0111383	0.0258606
56 Ni5 310.112	0.153879	0.190188	-582.854	-582.864	0.0103325	-582.853	-582.864	0.011462	0.011462	0.0267223
56 Ni5 320.112	0.155849	0.192645	-582.854	-582.864	0.0106565	-582.852	-582.864	0.0118128	0.0118128	0.0275841
56 Ni5 330.113	0.157808	0.195074	-582.853	-582.864	0.0109819	-582.852	-582.864	0.0121643	0.0121643	0.0284458
56 Ni5 340.113	0.159999	0.197965	-582.853	-582.864	0.0113756	-582.852	-582.864	0.0125931	0.0125931	0.0293075
56 Ni5 350.113	0.162418	0.200677	-582.852	-582.864	0.0117514	-582.851	-582.864	0.0129895	0.0129895	0.0301693
56 Ni5 360.114	0.163903	0.202829	-582.852	-582.864	0.012054	-582.851	-582.864	0.0133245	0.0133245	0.031031
56 Ni5 370.114	0.166046	0.205148	-582.852	-582.864	0.0123845	-582.85	-582.864	0.0136705	0.0136705	0.0318927
56 Ni5 380.114	0.168536	0.208217	-582.851	-582.864	0.0128289	-582.85	-582.864	0.0141499	0.0141499	0.0327545
56 Ni5 390.115	0.169939	0.209958	-582.851	-582.864	0.0130846	-582.85	-582.864	0.0144279	0.0144279	0.0336162
56 Ni5 400.115	0.172034	0.21262	-582.851	-582.864	0.0134804	-582.849	-582.864	0.0148552	0.0148552	0.0344779
56 Ni5 410.116	0.173707	0.214769	-582.85	-582.864	0.0138045	-582.849	-582.864	0.0152102	0.0152102	0.0353397
56 Ni5 420.116	0.175723	0.217197	-582.85	-582.864	0.0141754	-582.849	-582.864	0.0156069	0.0156069	0.0362014
56 Ni5 430.116	0.177717	0.219761	-582.85	-582.864	0.0145727	-582.848	-582.864	0.0160404	0.0160404	0.0370631
56 Ni5 440.117	0.179116	0.221424	-582.849	-582.864	0.0148332	-582.848	-582.864	0.0163249	0.0163249	0.0379249
56 Ni5 450.117	0.181118	0.224179	-582.849	-582.864	0.0152702	-582.847	-582.864	0.0168063	0.0168063	0.0387866
56 Ni5 460.117	0.182683	0.225888	-582.849	-582.864	0.0155445	-582.847	-582.864	0.0170932	0.0170932	0.0396483
56 Ni5 470.118	0.184362	0.227892	-582.848	-582.864	0.0158694	-582.847	-582.864	0.0174444	0.0174444	0.0405101
56 Ni5 480.118	0.186078	0.229995	-582.848	-582.864	0.016214	-582.846	-582.864	0.0178181	0.0178181	0.0413718
56 Ni5 490.119	0.188235	0.232712	-582.848	-582.864	0.0166651	-582.846	-582.864	0.0183113	0.0183113	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
57 Ni6 0.100004	0.0890702	0.0891279	-582.864	-582.864	0	-582.864	-582.864	0	0	8.61733e-06
57 Ni6 10.1004	0.0893715	0.0949045	-582.864	-582.864	1.41885e-05	-582.864	-582.864	0.000420363	0.000420363	0.000870351
57 Ni6 20.1008	0.0917215	0.101167	-582.864	-582.864	6.0938e-05	-582.864	-582.864	0.000758233	0.000758233	0.00173208
57 Ni6 30.1011	0.0954766	0.10757	-582.864	-582.864	0.000142508	-582.863	-582.864	0.00103782	0.00103782	0.00259382
57 Ni6 40.1015	0.0997144	0.113965	-582.864	-582.864	0.00025805	-582.863	-582.864	0.00131574	0.00131574	0.00345555
57 Ni6 50.1019	0.10393	0.120002	-582.864	-582.864	0.00039845	-582.863	-582.864	0.00159437	0.00159437	0.00431728
57 Ni6 60.1023	0.107706	0.125338	-582.864	-582.864	0.000547861	-582.863	-582.864	0.00186312	0.00186312	0.00517902
57 Ni6 70.1027	0.111785	0.130758	-582.864	-582.864	0.000724011	-582.862	-582.864	0.00214321	0.00214321	0.00604075
57 Ni6 80.103	0.115834	0.136071	-582.863	-582.864	0.000920525	-582.862	-582.864	0.00243861	0.00243861	0.00690248
57 Ni6 90.1034	0.119097	0.140408	-582.863	-582.864	0.00109848	-582.862	-582.864	0.00270136	0.00270136	0.00776422
57 Ni6 100.104	0.122416	0.144861	-582.863	-582.864	0.00129761	-582.861	-582.864	0.00299089	0.00299089	0.00862595
57 Ni6 110.104	0.125734	0.149162	-582.863	-582.864	0.00150578	-582.861	-582.864	0.00327859	0.00327859	0.00948768
57 Ni6 120.105	0.128928	0.153335	-582.863	-582.864	0.00172262	-582.861	-582.864	0.00357536	0.00357536	0.0103494
57 Ni6 130.105	0.132381	0.15783	-582.862	-582.864	0.0019726	-582.861	-582.864	0.00391164	0.00391164	0.0112111
57 Ni6 140.105	0.135006	0.161356	-582.862	-582.864	0.00218062	-582.86	-582.864	0.00419483	0.00419483	0.0120729
57 Ni6 150.106	0.138175	0.165205	-582.862	-582.864	0.00241973	-582.86	-582.864	0.00449347	0.00449347	0.0129346
57 Ni6 160.106	0.140766	0.168599	-582.862	-582.864	0.00264094	-582.86	-582.864	0.00478323	0.00478323	0.0137963
57 Ni6 170.106	0.143524	0.172167	-582.862	-582.864	0.00288405	-582.859	-582.864	0.0050968	0.0050968	0.0146581
57 Ni6 180.107	0.146656	0.175929	-582.861	-582.864	0.00315209	-582.859	-582.864	0.00542194	0.00542194	0.0155198
57 Ni6 190.107	0.149341	0.179468	-582.861	-582.864	0.00341518	-582.859	-582.864	0.00576087	0.00576087	0.0163815
57 Ni6 200.108	0.151826	0.182749	-582.861	-582.864	0.00366869	-582.858	-582.864	0.0060855	0.0060855	0.0172433
57 Ni6 210.108	0.153943	0.185465	-582.861	-582.864	0.00388543	-582.858	-582.864	0.00635905	0.00635905	0.018105
57 Ni6 220.108	0.156793	0.188896	-582.86	-582.864	0.00416828	-582.858	-582.864	0.00669776	0.00669776	0.0189667
57 Ni6 230.109	0.159384	0.192209	-582.86	-582.864	0.00445092	-582.857	-582.864	0.00704797	0.00704797	0.0198285
57 Ni6 240.109	0.161786	0.195237	-582.86	-582.864	0.00471752	-582.857	-582.864	0.00737405	0.00737405	0.0206902
57 Ni6 250.109	0.163762	0.197761	-582.859	-582.864	0.0049457	-582.857	-582.864	0.00765684	0.00765684	0.0215519
57 Ni6 260.11	0.16658	0.201161	-582.859	-582.864	0.00526183	-582.856	-582.864	0.00803269	0.00803269	0.0224137
57 Ni6 270.11	0.168361	0.203514	-582.859	-582.864	0.00548639	-582.856	-582.864	0.00831218	0.00831218	0.0232754
57 Ni6 280.111	0.17054	0.206247	-582.859	-582.864	0.00575334	-582.856	-582.864	0.00863779	0.00863779	0.0241371
57 Ni6 290.111	0.172148	0.208261	-582.858	-582.864	0.00595409	-582.856	-582.864	0.00888011	0.00888011	0.0249989
57 Ni6 300.111	0.174683	0.211479	-582.858	-582.864	0.00628216	-582.855	-582.864	0.00927696	0.00927696	0.0258606
57 Ni6 310.112	0.177058	0.214124	-582.858	-582.864	0.0065585	-582.855	-582.864	0.00958989	0.00958989	0.0267223
57 Ni6 320.112	0.179412	0.217255	-582.858	-582.864	0.0068936	-582.854	-582.864	0.0100037	0.0100037	0.0275841
57 Ni6 330.113	0.180353	0.218709	-582.857	-582.864	0.00705205	-582.854	-582.864	0.0102147	0.0102147	0.0284458
57 Ni6 340.113	0.18244	0.221232	-582.857	-582.864	0.00733136	-582.854	-582.864	0.0105439	0.0105439	0.0293075
57 Ni6 350.113	0.184946	0.224104	-582.857	-582.864	0.00765617	-582.854	-582.864	0.0109127	0.0109127	0.0301693
57 Ni6 360.114	0.186524	0.226366	-582.857	-582.864	0.00791706	-582.853	-582.864	0.0112467	0.0112467	0.031031
57 Ni6 370.114	0.188164	0.228336	-582.856	-582.864	0.00814792	-582.853	-582.864	0.011519	0.011519	0.0318927
57 Ni6 380.114	0.190333	0.230874	-582.856	-582.864	0.00845031	-582.853	-582.864	0.011869	0.011869	0.0327545
57 Ni6 390.115	0.192255	0.233416	-582.856	-582.864	0.00875882	-582.852	-582.864	0.0122488	0.0122488	0.0336162
57 Ni6 400.115	0.194578	0.236244	-582.855	-582.864	0.00910873	-582.852	-582.864	0.0126578	0.0126578	0.0344779
57 Ni6 410.116	0.195792	0.237917	-582.855	-582.864	0.00931901	-582.851	-582.864	0.0129227	0.0129227	0.0353397
57 Ni6 420.116	0.197657	0.240033	-582.855	-582.864	0.0095886	-582.851	-582.864	0.013224	0.013224	0.0362014
57 Ni6 430.116	0.199335	0.242249	-582.855	-582.864	0.00987521	-582.851	-582.864	0.0135773	0.0135773	0.0370631
57 Ni6 440.117	0.200753	0.244044	-582.854	-582.864	0.0101104	-582.851	-582.864	0.0138615	0.0138615	0.0379249
57 Ni6 450.117	0.202363	0.245954	-582.854	-582.864	0.010364	-582.85	-582.864	0.0141546	0.0141546	0.0387866
57 Ni6 460.117	0.203976	0.247984	-582.854	-582.864	0.0106368	-582.85	-582.864	0.0144822	0.0144822	0.0396483
57 Ni6 470.118	0.205766	0.250195	-582.853	-582.864	0.0109384	-582.85	-582.864	0.0148377	0.0148377	0.0405101
57 Ni6 480.118	0.207515	0.252382	-582.853	-582.864	0.0112409	-582.849	-582.864	0.0152014	0.0152014	0.0413718
57 Ni6 490.119	0.209155	0.254603	-582.853	-582.864	0.0115523	-582.849	-582.864	0.0155799	0.0155799	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
58 Ni7 0.100004	0.0349334	0.0350704	-582.864	-582.864	0	-582.864	-582.864	0	0	8.61733e-06
58 Ni7 10.1004	0.0426232	0.0496593	-582.864	-582.864	9.74109e-05	-582.864	-582.864	0.000313303	0.000313303	0.000870351
58 Ni7 20.1008	0.0512311	0.0609683	-582.864	-582.864	0.000304089	-582.864	-582.864	0.000604598	0.000604598	0.00173208
58 Ni7 30.1011	0.0582365	0.0700954	-582.864	-582.864	0.000554393	-582.863	-582.864	0.000921737	0.000921737	0.00259382
58 Ni7 40.1015	0.0645301	0.0781043	-582.864	-582.864	0.00083548	-582.863	-582.864	0.00125737	0.00125737	0.00345555
58 Ni7 50.1019	0.0700428	0.0851008	-582.863	-582.864	0.00112806	-582.863	-582.864	0.00159764	0.00159764	0.00431728
58 Ni7 60.1023	0.0751566	0.091509	-582.863	-582.864	0.00143454	-582.862	-582.864	0.00194634	0.00194634	0.00517902
58 Ni7 70.1027	0.0799014	0.0974879	-582.863	-582.864	0.00175369	-582.862	-582.864	0.0023062	0.0023062	0.00604075
58 Ni7 80.103	0.0839784	0.102721	-582.862	-582.864	0.0020594	-582.862	-582.864	0.00265054	0.00265054	0.00690248
58 Ni7 90.1034	0.0883109	0.108167	-582.862	-582.864	0.00240361	-582.861	-582.864	0.00303288	0.00303288	0.00776422
58 Ni7 100.104	0.092129	0.112944	-582.862	-582.864	0.00272756	-582.861	-582.864	0.00339006	0.00339006	0.00862595
58 Ni7 110.104	0.095865	0.117563	-582.861	-582.864	0.00306025	-582.861	-582.864	0.00375414	0.00375414	0.00948768
58 Ni7 120.105	0.0992451	0.12182	-582.861	-582.864	0.00338393	-582.86	-582.864	0.00410922	0.00410922	0.0103494
58 Ni7 130.105	0.102783	0.126311	-582.861	-582.864	0.0037431	-582.86	-582.864	0.00450338	0.00450338	0.0112111
58 Ni7 140.105	0.106123	0.130416	-582.86	-582.864	0.00408735	-582.859	-582.864	0.00487673	0.00487673	0.0120729
58 Ni7 150.106	0.10926	0.134407	-582.86	-582.864	0.00443664	-582.859	-582.864	0.00525836	0.00525836	0.0129346
58 Ni7 160.106	0.111952	0.137963	-582.86	-582.864	0.00476	-582.859	-582.864	0.00561502	0.00561502	0.0137963
58 Ni7 170.106	0.11494	0.141495	-582.859	-582.864	0.00509252	-582.858	-582.864	0.00596982	0.00596982	0.0146581
58 Ni7 180.107	0.117867	0.145031	-582.859	-582.864	0.0054367	-582.858	-582.864	0.00633921	0.00633921	0.0155198
58 Ni7 190.107	0.120512	0.148549	-582.859	-582.864	0.00579052	-582.858	-582.864	0.00672826	0.00672826	0.0163815
58 Ni7 200.108	0.123411	0.151956	-582.858	-582.864	0.00614377	-582.857	-582.864	0.00710447	0.00710447	0.0172433
58 Ni7 210.108	0.125795	0.155032	-582.858	-582.864	0.00647187	-582.857	-582.864	0.00746207	0.00746207	0.018105
58 Ni7 220.108	0.128988	0.159058	-582.857	-582.864	0.00691419	-582.856	-582.864	0.00794113	0.00794113	0.0189667
58 Ni7 230.109	0.13118	0.161672	-582.857	-582.864	0.00720932	-582.856	-582.864	0.00825616	0.00825616	0.0198285
58 Ni7 240.109	0.133396	0.164656	-582.857	-582.864	0.00755397	-582.856	-582.864	0.0086347	0.0086347	0.0206902
58 Ni7 250.109	0.136055	0.167726	-582.856	-582.864	0.00791687	-582.855	-582.864	0.00901868	0.00901868	0.0215519
58 Ni7 260.11	0.138053	0.170463	-582.856	-582.864	0.00824782	-582.855	-582.864	0.00938319	0.00938319	0.0224137
58 Ni7 270.11	0.140335	0.17328	-582.856	-582.864	0.00859552	-582.855	-582.864	0.00975813	0.00975813	0.0232754
58 Ni7 280.111	0.142596	0.175824	-582.855	-582.864	0.00891586	-582.854	-582.864	0.0100953	0.0100953	0.0241371
58 Ni7 290.111	0.144971	0.178961	-582.855	-582.864	0.00931894	-582.854	-582.864	0.0105353	0.0105353	0.0249989
58 Ni7 300.111	0.146819	0.181302	-582.855	-582.864	0.00962564	-582.853	-582.864	0.0108677	0.0108677	0.0258606
58 Ni7 310.112	0.149201	0.184213	-582.854	-582.864	0.0100142	-582.853	-582.864	0.0112855	0.0112855	0.0267223
58 Ni7 320.112	0.151019	0.186554	-582.854	-582.864	0.0103322	-582.853	-582.864	0.01163	0.01163	0.0275841
58 Ni7 330.113	0.15344	0.189368	-582.854	-582.864	0.0107213	-582.852	-582.864	0.0120442	0.0120442	0.0284458
58 Ni7 340.113	0.155164	0.19166	-582.853	-582.864	0.0110435	-582.852	-582.864	0.0123967	0.0123967	0.0293075
58 Ni7 350.113	0.157002	0.193923	-582.853	-582.864	0.0113664	-582.852	-582.864	0.0127458	0.0127458	0.0301693
58 Ni7 360.114	0.159096	0.19658	-582.853	-582.864	0.0117518	-582.851	-582.864	0.013162	0.013162	0.031031
58 Ni7 370.114	0.161279	0.199166	-582.852	-582.864	0.0121329	-582.851	-582.864	0.0135695	0.0135695	0.0318927
58 Ni7 380.114	0.162907	0.201276	-582.852	-582.864	0.0124486	-582.85	-582.864	0.0139146	0.0139146	0.0327545
58 Ni7 390.115	0.164806	0.20355	-582.852	-582.864	0.0127935	-582.85	-582.864	0.0142833	0.0142833	0.0336162
58 Ni7 400.115	0.166217	0.205455	-582.851	-582.864	0.0130862	-582.85	-582.864	0.0146064	0.0146064	0.0344779
58 Ni7 410.116	0.168382	0.207877	-582.851	-582.864	0.013463	-582.849	-582.864	0.0150035	0.0150035	0.0353397
58 Ni7 420.116	0.170535	0.210818	-582.85	-582.864	0.013928	-582.849	-582.864	0.0155185	0.0155185	0.0362014
58 Ni7 430.116	0.172101	0.212704	-582.85	-582.864	0.0142305	-582.849	-582.864	0.0158411	0.0158411	0.0370631
58 Ni7 440.117	0.1739	0.214967	-582.85	-582.864	0.0145979	-582.848	-582.864	0.0162423	0.0162423	0.0379249
58 Ni7 450.117	0.175008	0.21636	-582.85	-582.864	0.0148264	-582.848	-582.864	0.0164855	0.0164855	0.0387866
58 Ni7 460.117	0.177205	0.21888	-582.849	-582.864	0.0152443	-582.847	-582.864	0.016935	0.016935	0.0396483
58 Ni7 470.118	0.178692	0.22091	-582.849	-582.864	0.0155853	-582.847	-582.864	0.0173077	0.0173077	0.0405101
58 Ni7 480.118	0.180685	0.223161	-582.848	-582.864	0.015968	-582.847	-582.864	0.0177184	0.0177184	0.0413718
58 Ni7 490.119	0.182038	0.22501	-582.848	-582.864	0.016286	-582.846	-582.864	0.0180706	0.0180706	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
59 Ni8 0.100004	0.00802094	0.00857483	-582.864	-582.864	0	-582.864	-582.864	0	0	8.61733e-06
59 Ni8 10.1004	0.0279505	0.0345285	-582.864	-582.864	0.000316653	-582.864	-582.864	0.00035915	0.00035915	0.000870351
59 Ni8 20.1008	0.0381561	0.0473031	-582.863	-582.864	0.000694132	-582.863	-582.864	0.000753925	0.000753925	0.00173208
59 Ni8 30.1011	0.0461467	0.057375	-582.863	-582.864	0.00109438	-582.863	-582.864	0.00116795	0.00116795	0.00259382
59 Ni8 40.1015	0.0526125	0.0654292	-582.863	-582.864	0.00147941	-582.863	-582.864	0.00156345	0.00156345	0.00345555
59 Ni8 50.1019	0.0585171	0.0728062	-582.862	-582.864	0.00188267	-582.862	-582.864	0.0019765	0.0019765	0.00431728
59 Ni8 60.1023	0.0636984	0.0794179	-582.862	-582.864	0.00228515	-582.862	-582.864	0.00238871	0.00238871	0.00517902
59 Ni8 70.1027	0.0686832	0.0855865	-582.861	-582.864	0.00269565	-582.861	-582.864	0.00280747	0.00280747	0.00604075
59 Ni8 80.103	0.0732738	0.0912555	-582.861	-582.864	0.00310266	-582.861	-582.864	0.00322228	0.00322228	0.00690248
59 Ni8 90.1034	0.0773161	0.096398	-582.861	-582.864	0.00349652	-582.861	-582.864	0.00362437	0.00362437	0.00776422
59 Ni8 100.104	0.0812318	0.101256	-582.86	-582.864	0.00389019	-582.86	-582.864	0.0040255	0.0040255	0.00862595
59 Ni8 110.104	0.0853836	0.106472	-582.86	-582.864	0.00433606	-582.86	-582.864	0.00448022	0.00448022	0.00948768
59 Ni8 120.105	0.0889375	0.110932	-582.859	-582.864	0.00473653	-582.859	-582.864	0.00488858	0.00488858	0.0103494
59 Ni8 130.105	0.092372	0.115236	-582.859	-582.864	0.00513963	-582.859	-582.864	0.00529942	0.00529942	0.0112111
59 Ni8 140.105	0.095461	0.119165	-582.859	-582.864	0.00552207	-582.858	-582.864	0.00569011	0.00569011	0.0120729
59 Ni8 150.106	0.0990112	0.12358	-582.858	-582.864	0.0059681	-582.858	-582.864	0.00614504	0.00614504	0.0129346
59 Ni8 160.106	0.101859	0.127061	-582.858	-582.864	0.00633198	-582.858	-582.864	0.00651587	0.00651587	0.0137963
59 Ni8 170.106	0.105125	0.131128	-582.857	-582.864	0.00677076	-582.857	-582.864	0.00696387	0.00696387	0.0146581
59 Ni8 180.107	0.107571	0.134182	-582.857	-582.864	0.00710988	-582.857	-582.864	0.0073103	0.0073103	0.0155198
59 Ni8 190.107	0.110959	0.138423	-582.857	-582.864	0.0075946	-582.856	-582.864	0.00780583	0.00780583	0.0163815
59 Ni8 200.108	0.113625	0.141612	-582.856	-582.864	0.00796969	-582.856	-582.864	0.00818783	0.00818783	0.0172433
59 Ni8 210.108	0.116007	0.144796	-582.856	-582.864	0.00835309	-582.856	-582.864	0.00858257	0.00858257	0.018105
59 Ni8 220.108	0.118596	0.148089	-582.855	-582.864	0.00875926	-582.855	-582.864	0.00899902	0.00899902	0.0189667
59 Ni8 230.109	0.121135	0.151191	-582.855	-582.864	0.00915065	-582.855	-582.864	0.00939916	0.00939916	0.0198285
59 Ni8 240.109	0.123844	0.154528	-582.855	-582.864	0.00958131	-582.854	-582.864	0.0098407	0.0098407	0.0206902
