 N (# of atoms): 1	 H(Magnetic Field): 0	 MCSteps: 200000
48 Fe39 440.117	0.709459	0.81744	-583.364	-583.366	0.00146872	-583.356	-583.366	0.00933649	0.00933649	0.0379249
48 Fe39 450.117	0.711588	0.820215	-583.364	-583.366	0.00150914	-583.356	-583.366	0.0095013	0.0095013	0.0387866
48 Fe39 460.117	0.716209	0.825712	-583.364	-583.366	0.00159111	-583.356	-583.366	0.00976569	0.00976569	0.0396483
48 Fe39 470.118	0.717922	0.827583	-583.364	-583.366	0.00161958	-583.356	-583.366	0.00984768	0.00984768	0.0405101
48 Fe39 480.118	0.718952	0.829585	-583.364	-583.366	0.00165039	-583.356	-583.366	0.0100087	0.0100087	0.0413718
48 Fe39 490.119	0.720951	0.832452	-583.364	-583.366	0.00169509	-583.355	-583.366	0.0101959	0.0101959	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0373722	E(V,{m(T)}=	-635.963
    
49 Fe40 0.100004	1.10864	1.10866	-583.364	-583.364	0	-583.364	-583.364	0	0	8.61733e-06
49 Fe40 10.1004	1.10175	1.10366	-583.364	-583.364	2.73526e-06	-583.364	-583.364	0.000437346	0.000437346	0.000870351
49 Fe40 20.1008	1.09462	1.09861	-583.364	-583.364	1.0835e-05	-583.363	-583.364	0.000888052	0.000888052	0.00173208
49 Fe40 30.1011	1.08667	1.09296	-583.364	-583.364	2.6118e-05	-583.363	-583.364	0.00135466	0.00135466	0.00259382
49 Fe40 40.1015	1.07815	1.08698	-583.364	-583.364	4.93632e-05	-583.362	-583.364	0.00183328	0.00183328	0.00345555
49 Fe40 50.1019	1.06869	1.08059	-583.364	-583.364	8.20616e-05	-583.362	-583.364	0.00235334	0.00235334	0.00431728
49 Fe40 60.1023	1.05874	1.07407	-583.364	-583.364	0.00012352	-583.361	-583.364	0.00288622	0.00288622	0.00517902
49 Fe40 70.1027	1.04872	1.06767	-583.364	-583.364	0.000172125	-583.361	-583.364	0.00341434	0.00341434	0.00604075
49 Fe40 80.103	1.03855	1.06129	-583.364	-583.364	0.000228122	-583.36	-583.364	0.00394584	0.00394584	0.00690248
49 Fe40 90.1034	1.02763	1.05432	-583.364	-583.364	0.00029775	-583.36	-583.364	0.00445982	0.00445982	0.00776422
49 Fe40 100.104	1.01854	1.04933	-583.364	-583.364	0.000352871	-583.359	-583.364	0.00498347	0.00498347	0.00862595
49 Fe40 110.104	1.0065	1.04117	-583.364	-583.364	0.000452271	-583.359	-583.364	0.00548045	0.00548045	0.00948768
49 Fe40 120.105	0.9978	1.03652	-583.363	-583.364	0.000514039	-583.358	-583.364	0.00599323	0.00599323	0.0103494
49 Fe40 130.105	0.98932	1.03152	-583.363	-583.364	0.000584415	-583.358	-583.364	0.00640709	0.00640709	0.0112111
49 Fe40 140.105	0.98069	1.02678	-583.363	-583.364	0.000654733	-583.357	-583.364	0.00690391	0.00690391	0.0120729
49 Fe40 150.106	0.97386	1.02274	-583.363	-583.364	0.000717569	-583.357	-583.364	0.00725838	0.00725838	0.0129346
49 Fe40 160.106	0.966797	1.01921	-583.363	-583.364	0.000774609	-583.356	-583.364	0.00769519	0.00769519	0.0137963
49 Fe40 170.106	0.960738	1.01592	-583.363	-583.364	0.00082962	-583.356	-583.364	0.00803922	0.00803922	0.0146581
49 Fe40 180.107	0.953825	1.01213	-583.363	-583.364	0.000894861	-583.356	-583.364	0.00841901	0.00841901	0.0155198
49 Fe40 190.107	0.949675	1.01046	-583.363	-583.364	0.000924367	-583.355	-583.364	0.00872399	0.00872399	0.0163815
49 Fe40 200.108	0.945358	1.00845	-583.363	-583.364	0.000960282	-583.355	-583.364	0.00905063	0.00905063	0.0172433
49 Fe40 210.108	0.939133	1.00485	-583.363	-583.364	0.00102635	-583.355	-583.364	0.00936812	0.00936812	0.018105
49 Fe40 220.108	0.93651	1.00441	-583.363	-583.364	0.00103455	-583.354	-583.364	0.00964746	0.00964746	0.0189667
49 Fe40 230.109	0.931903	1.0019	-583.363	-583.364	0.0010818	-583.354	-583.364	0.00990967	0.00990967	0.0198285
49 Fe40 240.109	0.928464	1.00042	-583.363	-583.364	0.00111015	-583.354	-583.364	0.0101726	0.0101726	0.0206902
49 Fe40 250.109	0.925413	0.999489	-583.363	-583.364	0.00112803	-583.354	-583.364	0.0104583	0.0104583	0.0215519
49 Fe40 260.11	0.922606	0.998307	-583.363	-583.364	0.00115102	-583.353	-583.364	0.0106638	0.0106638	0.0224137
49 Fe40 270.11	0.918733	0.996872	-583.363	-583.364	0.00117921	-583.353	-583.364	0.010996	0.010996	0.0232754
49 Fe40 280.111	0.917254	0.996611	-583.363	-583.364	0.00118437	-583.353	-583.364	0.0111729	0.0111729	0.0241371
49 Fe40 290.111	0.914744	0.995685	-583.363	-583.364	0.00120273	-583.353	-583.364	0.0113668	0.0113668	0.0249989
49 Fe40 300.111	0.914976	0.996828	-583.363	-583.364	0.00118007	-583.352	-583.364	0.0115779	0.0115779	0.0258606
49 Fe40 310.112	0.91208	0.995932	-583.363	-583.364	0.00119783	-583.352	-583.364	0.0118097	0.0118097	0.0267223
49 Fe40 320.112	0.910521	0.996061	-583.363	-583.364	0.00119527	-583.352	-583.364	0.0120858	0.0120858	0.0275841
49 Fe40 330.113	0.908216	0.994626	-583.363	-583.364	0.0012239	-583.352	-583.364	0.0122158	0.0122158	0.0284458
49 Fe40 340.113	0.906099	0.994307	-583.363	-583.364	0.0012303	-583.352	-583.364	0.0124715	0.0124715	0.0293075
49 Fe40 350.113	0.90586	0.994922	-583.363	-583.364	0.00121797	-583.351	-583.364	0.0126364	0.0126364	0.0301693
49 Fe40 360.114	0.904176	0.994773	-583.363	-583.364	0.00122094	-583.351	-583.364	0.0128653	0.0128653	0.031031
49 Fe40 370.114	0.90247	0.994059	-583.363	-583.364	0.00123529	-583.351	-583.364	0.0129909	0.0129909	0.0318927
49 Fe40 380.114	0.901824	0.994821	-583.363	-583.364	0.00121999	-583.351	-583.364	0.0132233	0.0132233	0.0327545
49 Fe40 390.115	0.901837	0.995652	-583.363	-583.364	0.00120339	-583.351	-583.364	0.0134001	0.0134001	0.0336162
49 Fe40 400.115	0.899958	0.994696	-583.363	-583.364	0.00122249	-583.35	-583.364	0.0135158	0.0135158	0.0344779
49 Fe40 410.116	0.900978	0.996267	-583.363	-583.364	0.00119118	-583.35	-583.364	0.0136701	0.0136701	0.0353397
49 Fe40 420.116	0.89988	0.996857	-583.363	-583.364	0.00117951	-583.35	-583.364	0.0139337	0.0139337	0.0362014
49 Fe40 430.116	0.900662	0.998298	-583.363	-583.364	0.00115121	-583.35	-583.364	0.0141103	0.0141103	0.0370631
49 Fe40 440.117	0.898085	0.996393	-583.363	-583.364	0.00118869	-583.35	-583.364	0.0141593	0.0141593	0.0379249
49 Fe40 450.117	0.897698	0.997125	-583.363	-583.364	0.00117422	-583.35	-583.364	0.0143252	0.0143252	0.0387866
49 Fe40 460.117	0.900235	1.00008	-583.363	-583.364	0.0011166	-583.35	-583.364	0.0144947	0.0144947	0.0396483
49 Fe40 470.118	0.89873	0.999868	-583.363	-583.364	0.00112071	-583.349	-583.364	0.014695	0.014695	0.0405101
49 Fe40 480.118	0.899226	1.00106	-583.363	-583.364	0.00109782	-583.349	-583.364	0.0148451	0.0148451	0.0413718
49 Fe40 490.119	0.898094	1.00098	-583.363	-583.364	0.00109939	-583.349	-583.364	0.0150495	0.0150495	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0424173	E(V,{m(T)}=	-635.958
    
50 Fe41 0.100004	1.11861	1.11862	-583.365	-583.365	0	-583.365	-583.365	0	0	8.61733e-06
50 Fe41 10.1004	1.11559	1.1169	-583.365	-583.365	4.62953e-07	-583.365	-583.365	0.000432011	0.000432011	0.000870351
50 Fe41 20.1008	1.11202	1.11466	-583.365	-583.365	2.39618e-06	-583.365	-583.365	0.000869491	0.000869491	0.00173208
50 Fe41 30.1011	1.10851	1.1125	-583.365	-583.365	5.67109e-06	-583.364	-583.365	0.00130735	0.00130735	0.00259382
50 Fe41 40.1015	1.10534	1.11071	-583.365	-583.365	9.44086e-06	-583.364	-583.365	0.0017444	0.0017444	0.00345555
50 Fe41 50.1019	1.10145	1.1083	-583.365	-583.365	1.60139e-05	-583.363	-583.365	0.00220185	0.00220185	0.00431728
50 Fe41 60.1023	1.09856	1.1069	-583.365	-583.365	2.0652e-05	-583.363	-583.365	0.00265782	0.00265782	0.00517902
50 Fe41 70.1027	1.09448	1.10434	-583.365	-583.365	3.05351e-05	-583.362	-583.365	0.00310834	0.00310834	0.00604075
50 Fe41 80.103	1.09098	1.10237	-583.365	-583.365	3.94933e-05	-583.362	-583.365	0.00356005	0.00356005	0.00690248
50 Fe41 90.1034	1.08716	1.1001	-583.365	-583.365	5.11741e-05	-583.361	-583.365	0.00400988	0.00400988	0.00776422
50 Fe41 100.104	1.08362	1.09826	-583.365	-583.365	6.17585e-05	-583.361	-583.365	0.00448717	0.00448717	0.00862595
50 Fe41 110.104	1.08009	1.09639	-583.365	-583.365	7.34867e-05	-583.36	-583.365	0.00493943	0.00493943	0.00948768
50 Fe41 120.105	1.07589	1.09399	-583.365	-583.365	8.99718e-05	-583.36	-583.365	0.00542928	0.00542928	0.0103494
50 Fe41 130.105	1.07245	1.09223	-583.365	-583.365	0.000103192	-583.36	-583.365	0.00587917	0.00587917	0.0112111
50 Fe41 140.105	1.06959	1.09109	-583.365	-583.365	0.000112159	-583.359	-583.365	0.00633827	0.00633827	0.0120729
50 Fe41 150.106	1.06562	1.089	-583.365	-583.365	0.000129645	-583.359	-583.365	0.00682872	0.00682872	0.0129346
50 Fe41 160.106	1.06123	1.08652	-583.365	-583.365	0.000151933	-583.358	-583.365	0.00731199	0.00731199	0.0137963
50 Fe41 170.106	1.05718	1.08449	-583.365	-583.365	0.000171409	-583.358	-583.365	0.00782487	0.00782487	0.0146581
50 Fe41 180.107	1.05383	1.08282	-583.365	-583.365	0.000188388	-583.357	-583.365	0.00824667	0.00824667	0.0155198
50 Fe41 190.107	1.0492	1.08008	-583.365	-583.365	0.000217812	-583.357	-583.365	0.00871976	0.00871976	0.0163815
50 Fe41 200.108	1.04664	1.07937	-583.365	-583.365	0.000225852	-583.356	-583.365	0.0091838	0.0091838	0.0172433
50 Fe41 210.108	1.04369	1.07812	-583.365	-583.365	0.000240153	-583.356	-583.365	0.00960001	0.00960001	0.018105
50 Fe41 220.108	1.03886	1.07533	-583.365	-583.365	0.00027382	-583.355	-583.365	0.0100729	0.0100729	0.0189667
50 Fe41 230.109	1.03689	1.07493	-583.365	-583.365	0.000278806	-583.355	-583.365	0.0104795	0.0104795	0.0198285
50 Fe41 240.109	1.0331	1.07297	-583.365	-583.365	0.000303904	-583.354	-583.365	0.0109346	0.0109346	0.0206902
50 Fe41 250.109	1.03071	1.07228	-583.365	-583.365	0.000313041	-583.354	-583.365	0.0113413	0.0113413	0.0215519
50 Fe41 260.11	1.02649	1.07005	-583.365	-583.365	0.000343292	-583.354	-583.365	0.0118042	0.0118042	0.0224137
50 Fe41 270.11	1.02502	1.06977	-583.365	-583.365	0.000347095	-583.353	-583.365	0.012114	0.012114	0.0232754
50 Fe41 280.111	1.02062	1.06715	-583.365	-583.365	0.000384498	-583.353	-583.365	0.0125424	0.0125424	0.0241371
50 Fe41 290.111	1.02025	1.06865	-583.365	-583.365	0.000362841	-583.352	-583.365	0.0130054	0.0130054	0.0249989
50 Fe41 300.111	1.01448	1.06481	-583.365	-583.365	0.000419554	-583.352	-583.365	0.0134184	0.0134184	0.0258606
50 Fe41 310.112	1.01385	1.06524	-583.365	-583.365	0.00041297	-583.352	-583.365	0.0137164	0.0137164	0.0267223
50 Fe41 320.112	1.01065	1.0639	-583.365	-583.365	0.000433536	-583.351	-583.365	0.0141832	0.0141832	0.0275841
50 Fe41 330.113	1.00832	1.06335	-583.365	-583.365	0.000442159	-583.351	-583.365	0.014579	0.014579	0.0284458
50 Fe41 340.113	1.00606	1.06221	-583.365	-583.365	0.000460173	-583.35	-583.365	0.0148916	0.0148916	0.0293075
50 Fe41 350.113	1.00325	1.06086	-583.365	-583.365	0.000481887	-583.35	-583.365	0.0152146	0.0152146	0.0301693
50 Fe41 360.114	1.00202	1.06102	-583.365	-583.365	0.000479248	-583.35	-583.365	0.0155707	0.0155707	0.031031
50 Fe41 370.114	0.99914	1.05957	-583.365	-583.365	0.000503157	-583.349	-583.365	0.0158988	0.0158988	0.0318927
50 Fe41 380.114	0.999019	1.06066	-583.365	-583.365	0.000485237	-583.349	-583.365	0.0162253	0.0162253	0.0327545
50 Fe41 390.115	0.996959	1.05974	-583.365	-583.365	0.000500294	-583.349	-583.365	0.0165084	0.0165084	0.0336162
50 Fe41 400.115	0.994737	1.05904	-583.365	-583.365	0.000512038	-583.348	-583.365	0.0169046	0.0169046	0.0344779
50 Fe41 410.116	0.993501	1.05928	-583.365	-583.365	0.000508024	-583.348	-583.365	0.0172438	0.0172438	0.0353397
50 Fe41 420.116	0.992304	1.0589	-583.365	-583.365	0.000514434	-583.348	-583.365	0.0174291	0.0174291	0.0362014
50 Fe41 430.116	0.989325	1.0574	-583.365	-583.365	0.000539909	-583.348	-583.365	0.0178285	0.0178285	0.0370631
50 Fe41 440.117	0.988841	1.05742	-583.365	-583.365	0.000539594	-583.347	-583.365	0.0179547	0.0179547	0.0379249
50 Fe41 450.117	0.986026	1.05631	-583.365	-583.365	0.000558929	-583.347	-583.365	0.0183973	0.0183973	0.0387866
50 Fe41 460.117	0.985498	1.05697	-583.365	-583.365	0.000547391	-583.347	-583.365	0.0186677	0.0186677	0.0396483
50 Fe41 470.118	0.984362	1.05706	-583.365	-583.365	0.000545821	-583.346	-583.365	0.0189986	0.0189986	0.0405101
50 Fe41 480.118	0.983413	1.05666	-583.365	-583.365	0.000552726	-583.346	-583.365	0.0191566	0.0191566	0.0413718
50 Fe41 490.119	0.982424	1.05715	-583.365	-583.365	0.000544313	-583.346	-583.365	0.0195313	0.0195313	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0145303	E(V,{m(T)}=	-635.985
    
51 Fe42 0.100004	1.41652	1.41652	-583.365	-583.365	0	-583.365	-583.365	0	0	8.61733e-06
51 Fe42 10.1004	1.41384	1.41457	-583.365	-583.365	7.9548e-07	-583.365	-583.365	0.000432764	0.000432764	0.000870351
51 Fe42 20.1008	1.4111	1.41258	-583.365	-583.365	3.25766e-06	-583.364	-583.365	0.000868914	0.000868914	0.00173208
51 Fe42 30.1011	1.40818	1.41046	-583.365	-583.365	7.71244e-06	-583.364	-583.365	0.00132375	0.00132375	0.00259382
51 Fe42 40.1015	1.4057	1.40873	-583.365	-583.365	1.27081e-05	-583.364	-583.365	0.00174853	0.00174853	0.00345555
51 Fe42 50.1019	1.40267	1.40653	-583.365	-583.365	2.08658e-05	-583.363	-583.365	0.00220676	0.00220676	0.00431728
51 Fe42 60.1023	1.3992	1.40391	-583.365	-583.365	3.31875e-05	-583.363	-583.365	0.00266608	0.00266608	0.00517902
51 Fe42 70.1027	1.39647	1.40204	-583.365	-583.365	4.36709e-05	-583.362	-583.365	0.00312211	0.00312211	0.00604075
51 Fe42 80.103	1.39332	1.39977	-583.365	-583.365	5.83269e-05	-583.362	-583.365	0.00357698	0.00357698	0.00690248
51 Fe42 90.1034	1.38964	1.39699	-583.365	-583.365	7.91629e-05	-583.361	-583.365	0.00402894	0.00402894	0.00776422
51 Fe42 100.104	1.3865	1.39488	-583.365	-583.365	9.6994e-05	-583.361	-583.365	0.0045336	0.0045336	0.00862595
51 Fe42 110.104	1.38384	1.39329	-583.365	-583.365	0.000111649	-583.36	-583.365	0.00503529	0.00503529	0.00948768
51 Fe42 120.105	1.3802	1.3906	-583.365	-583.365	0.000138638	-583.36	-583.365	0.00548425	0.00548425	0.0103494
51 Fe42 130.105	1.37741	1.38895	-583.365	-583.365	0.000156661	-583.359	-583.365	0.00600548	0.00600548	0.0112111
51 Fe42 140.105	1.37319	1.38589	-583.365	-583.365	0.00019282	-583.359	-583.365	0.00651682	0.00651682	0.0120729
51 Fe42 150.106	1.36944	1.38343	-583.365	-583.365	0.000224644	-583.358	-583.365	0.0070611	0.0070611	0.0129346
51 Fe42 160.106	1.3649	1.38016	-583.365	-583.365	0.000270452	-583.358	-583.365	0.00755576	0.00755576	0.0137963
51 Fe42 170.106	1.36014	1.37686	-583.365	-583.365	0.000320817	-583.357	-583.365	0.00812578	0.00812578	0.0146581
51 Fe42 180.107	1.35744	1.37544	-583.365	-583.365	0.000343779	-583.357	-583.365	0.00860673	0.00860673	0.0155198
51 Fe42 190.107	1.35254	1.37211	-583.365	-583.365	0.000400579	-583.356	-583.365	0.00918101	0.00918101	0.0163815
51 Fe42 200.108	1.34865	1.36945	-583.365	-583.365	0.000449053	-583.356	-583.365	0.0096533	0.0096533	0.0172433
51 Fe42 210.108	1.34302	1.36566	-583.365	-583.365	0.000522432	-583.355	-583.365	0.0103323	0.0103323	0.018105
51 Fe42 220.108	1.33925	1.36343	-583.365	-583.365	0.000568182	-583.355	-583.365	0.0108397	0.0108397	0.0189667
51 Fe42 230.109	1.33465	1.36038	-583.365	-583.365	0.000633683	-583.354	-583.365	0.0114053	0.0114053	0.0198285
51 Fe42 240.109	1.33131	1.35873	-583.365	-583.365	0.000670638	-583.353	-583.365	0.0119466	0.0119466	0.0206902
51 Fe42 250.109	1.32577	1.35472	-583.365	-583.365	0.000764157	-583.353	-583.365	0.0124615	0.0124615	0.0215519
51 Fe42 260.11	1.32082	1.35158	-583.365	-583.365	0.00084134	-583.352	-583.365	0.013008	0.013008	0.0224137
51 Fe42 270.11	1.31774	1.35036	-583.364	-583.365	0.000872514	-583.352	-583.365	0.0136314	0.0136314	0.0232754
51 Fe42 280.111	1.31192	1.34607	-583.364	-583.365	0.000985486	-583.351	-583.365	0.0141035	0.0141035	0.0241371
51 Fe42 290.111	1.30882	1.34446	-583.364	-583.365	0.00102965	-583.351	-583.365	0.0145945	0.0145945	0.0249989
51 Fe42 300.111	1.30332	1.34103	-583.364	-583.365	0.00112664	-583.35	-583.365	0.0152267	0.0152267	0.0258606
51 Fe42 310.112	1.29848	1.33771	-583.364	-583.365	0.00122413	-583.35	-583.365	0.0156504	0.0156504	0.0267223
51 Fe42 320.112	1.29349	1.33461	-583.364	-583.365	0.0013188	-583.349	-583.365	0.0163042	0.0163042	0.0275841
51 Fe42 330.113	1.29161	1.33383	-583.364	-583.365	0.00134298	-583.349	-583.365	0.0166671	0.0166671	0.0284458
51 Fe42 340.113	1.28707	1.331	-583.364	-583.365	0.00143304	-583.348	-583.365	0.0171654	0.0171654	0.0293075
51 Fe42 350.113	1.28256	1.3285	-583.364	-583.365	0.00151478	-583.348	-583.365	0.017772	0.017772	0.0301693
51 Fe42 360.114	1.27849	1.32572	-583.364	-583.365	0.00160783	-583.347	-583.365	0.0181566	0.0181566	0.031031
51 Fe42 370.114	1.27519	1.3242	-583.364	-583.365	0.00166	-583.347	-583.365	0.0187155	0.0187155	0.0318927
51 Fe42 380.114	1.27077	1.32154	-583.364	-583.365	0.00175299	-583.346	-583.365	0.0192377	0.0192377	0.0327545
51 Fe42 390.115	1.26671	1.31912	-583.364	-583.365	0.00183953	-583.346	-583.365	0.0197029	0.0197029	0.0336162
51 Fe42 400.115	1.26263	1.31661	-583.363	-583.365	0.00193107	-583.345	-583.365	0.0201609	0.0201609	0.0344779
51 Fe42 410.116	1.25974	1.31494	-583.363	-583.365	0.00199335	-583.345	-583.365	0.0205832	0.0205832	0.0353397
51 Fe42 420.116	1.25715	1.31361	-583.363	-583.365	0.00204341	-583.344	-583.365	0.0209779	0.0209779	0.0362014
51 Fe42 430.116	1.25184	1.30982	-583.363	-583.365	0.00218931	-583.344	-583.365	0.0214116	0.0214116	0.0370631
51 Fe42 440.117	1.24973	1.30916	-583.363	-583.365	0.00221507	-583.344	-583.365	0.0217791	0.0217791	0.0379249
51 Fe42 450.117	1.24756	1.30839	-583.363	-583.365	0.00224538	-583.343	-583.365	0.0222895	0.0222895	0.0387866
51 Fe42 460.117	1.24426	1.30672	-583.363	-583.365	0.002312	-583.343	-583.365	0.0228059	0.0228059	0.0396483
51 Fe42 470.118	1.2398	1.3036	-583.363	-583.365	0.0024384	-583.342	-583.365	0.0231743	0.0231743	0.0405101
51 Fe42 480.118	1.23735	1.30262	-583.363	-583.365	0.00247896	-583.342	-583.365	0.0234992	0.0234992	0.0413718
51 Fe42 490.119	1.2339	1.29979	-583.363	-583.365	0.00259712	-583.342	-583.365	0.0238068	0.0238068	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0471186	E(V,{m(T)}=	-635.953
    
52 Ni1 0.100004	2.606	2.606	-616.607	-616.607	0	-616.607	-616.607	0	0	8.61733e-06
52 Ni1 10.1004	2.60599	2.60599	-616.606	-616.607	0.000778937	-616.606	-616.607	0.00077893	0.00077893	0.000870351
52 Ni1 20.1008	2.60598	2.60598	-616.605	-616.607	0.0016761	-616.605	-616.607	0.00167607	0.00167607	0.00173208
52 Ni1 30.1011	2.60597	2.60597	-616.604	-616.607	0.00285646	-616.604	-616.607	0.0028564	0.0028564	0.00259382
52 Ni1 40.1015	2.60596	2.60596	-616.604	-616.607	0.00316178	-616.604	-616.607	0.00316169	0.00316169	0.00345555
52 Ni1 50.1019	2.60595	2.60595	-616.602	-616.607	0.00435734	-616.602	-616.607	0.00435715	0.00435715	0.00431728
52 Ni1 60.1023	2.60594	2.60594	-616.601	-616.607	0.00533735	-616.601	-616.607	0.00533708	0.00533708	0.00517902
52 Ni1 70.1027	2.60594	2.60594	-616.601	-616.607	0.00579798	-616.601	-616.607	0.00579766	0.00579766	0.00604075
52 Ni1 80.103	2.60592	2.60592	-616.6	-616.607	0.0071787	-616.6	-616.607	0.00717825	0.00717825	0.00690248
52 Ni1 90.1034	2.60591	2.60591	-616.599	-616.607	0.00785567	-616.599	-616.607	0.00785509	0.00785509	0.00776422
52 Ni1 100.104	2.6059	2.6059	-616.598	-616.607	0.00874208	-616.598	-616.607	0.00874132	0.00874132	0.00862595
52 Ni1 110.104	2.60589	2.60589	-616.597	-616.607	0.00976302	-616.597	-616.607	0.00976205	0.00976205	0.00948768
52 Ni1 120.105	2.60589	2.60589	-616.596	-616.607	0.0103191	-616.596	-616.607	0.010318	0.010318	0.0103494
52 Ni1 130.105	2.60588	2.60588	-616.596	-616.607	0.0110794	-616.596	-616.607	0.0110782	0.0110782	0.0112111
52 Ni1 140.105	2.60587	2.60587	-616.595	-616.607	0.011877	-616.595	-616.607	0.0118757	0.0118757	0.0120729
52 Ni1 150.106	2.60586	2.60586	-616.594	-616.607	0.0126267	-616.594	-616.607	0.0126251	0.0126251	0.0129346
52 Ni1 160.106	2.60585	2.60585	-616.593	-616.607	0.0137808	-616.593	-616.607	0.0137791	0.0137791	0.0137963
52 Ni1 170.106	2.60584	2.60584	-616.592	-616.607	0.0147603	-616.592	-616.607	0.0147583	0.0147583	0.0146581
52 Ni1 180.107	2.60584	2.60584	-616.592	-616.607	0.0151221	-616.592	-616.607	0.0151199	0.0151199	0.0155198
52 Ni1 190.107	2.60583	2.60583	-616.591	-616.607	0.0160152	-616.591	-616.607	0.0160129	0.0160129	0.0163815
52 Ni1 200.108	2.60582	2.60582	-616.59	-616.607	0.0167541	-616.59	-616.607	0.0167515	0.0167515	0.0172433
52 Ni1 210.108	2.60581	2.60581	-616.589	-616.607	0.0178287	-616.589	-616.607	0.0178257	0.0178257	0.018105
52 Ni1 220.108	2.60579	2.60579	-616.588	-616.607	0.0188834	-616.588	-616.607	0.01888	0.01888	0.0189667
52 Ni1 230.109	2.60579	2.60579	-616.587	-616.607	0.0197136	-616.587	-616.607	0.0197099	0.0197099	0.0198285
52 Ni1 240.109	2.60578	2.60578	-616.586	-616.607	0.0206596	-616.586	-616.607	0.0206556	0.0206556	0.0206902
52 Ni1 250.109	2.60576	2.60576	-616.584	-616.607	0.0224044	-616.584	-616.607	0.0224002	0.0224002	0.0215519
52 Ni1 260.11	2.60574	2.60574	-616.583	-616.607	0.0236826	-616.583	-616.607	0.0236776	0.0236776	0.0224137
52 Ni1 270.11	2.60574	2.60574	-616.583	-616.607	0.0241052	-616.583	-616.607	0.0240998	0.0240998	0.0232754
52 Ni1 280.111	2.60573	2.60573	-616.582	-616.607	0.0245621	-616.582	-616.607	0.0245565	0.0245565	0.0241371
52 Ni1 290.111	2.60574	2.60574	-616.583	-616.607	0.0235887	-616.583	-616.607	0.0235832	0.0235832	0.0249989
52 Ni1 300.111	2.60572	2.60572	-616.581	-616.607	0.0255957	-616.581	-616.607	0.0255896	0.0255896	0.0258606
52 Ni1 310.112	2.60572	2.60572	-616.581	-616.607	0.0261659	-616.581	-616.607	0.0261594	0.0261594	0.0267223
52 Ni1 320.112	2.60572	2.60572	-616.581	-616.607	0.0260634	-616.581	-616.607	0.0260569	0.0260569	0.0275841
52 Ni1 330.113	2.60569	2.60569	-616.578	-616.607	0.0283244	-616.578	-616.607	0.0283167	0.0283167	0.0284458
52 Ni1 340.113	2.60568	2.60568	-616.577	-616.607	0.0294065	-616.577	-616.607	0.0293984	0.0293984	0.0293075
52 Ni1 350.113	2.60567	2.60567	-616.576	-616.607	0.0307032	-616.576	-616.607	0.0306943	0.0306943	0.0301693
52 Ni1 360.114	2.60567	2.60567	-616.576	-616.607	0.0305875	-616.576	-616.607	0.0305791	0.0305791	0.031031
52 Ni1 370.114	2.60564	2.60564	-616.574	-616.607	0.0332321	-616.574	-616.607	0.0332227	0.0332227	0.0318927
52 Ni1 380.114	2.60564	2.60564	-616.574	-616.607	0.0332112	-616.574	-616.607	0.033201	0.033201	0.0327545
52 Ni1 390.115	2.60563	2.60563	-616.572	-616.607	0.0343434	-616.572	-616.607	0.0343325	0.0343325	0.0336162
52 Ni1 400.115	2.60561	2.60561	-616.57	-616.607	0.0363463	-616.57	-616.607	0.0363341	0.0363341	0.0344779
52 Ni1 410.116	2.60563	2.60563	-616.573	-616.607	0.0341946	-616.573	-616.607	0.0341835	0.0341835	0.0353397
52 Ni1 420.116	2.60561	2.60561	-616.571	-616.607	0.0359297	-616.571	-616.607	0.035918	0.035918	0.0362014
52 Ni1 430.116	2.60561	2.60561	-616.571	-616.607	0.0362918	-616.571	-616.607	0.0362792	0.0362792	0.0370631
52 Ni1 440.117	2.60558	2.60558	-616.568	-616.607	0.0385043	-616.568	-616.607	0.0384911	0.0384911	0.0379249
52 Ni1 450.117	2.60558	2.60558	-616.568	-616.607	0.0388379	-616.568	-616.607	0.0388243	0.0388243	0.0387866
52 Ni1 460.117	2.60556	2.60556	-616.566	-616.607	0.0404143	-616.566	-616.607	0.0403988	0.0403988	0.0396483
52 Ni1 470.118	2.60556	2.60556	-616.566	-616.607	0.0403783	-616.566	-616.607	0.0403641	0.0403641	0.0405101
52 Ni1 480.118	2.60555	2.60555	-616.566	-616.607	0.0412019	-616.566	-616.607	0.0411863	0.0411863	0.0413718
52 Ni1 490.119	2.60555	2.60555	-616.566	-616.607	0.0412798	-616.566	-616.607	0.0412638	0.0412638	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0	E(V,{m(T)}=	-636
    
53 Ni2 0.100004	0.0462131	0.0463346	-583.364	-583.364	0	-583.364	-583.364	0	0	8.61733e-06
53 Ni2 10.1004	0.0519691	0.0594314	-583.364	-583.364	6.6988e-05	-583.364	-583.364	0.000326807	0.000326807	0.000870351
53 Ni2 20.1008	0.0604656	0.071178	-583.364	-583.364	0.000238644	-583.364	-583.364	0.000612901	0.000612901	0.00173208
53 Ni2 30.1011	0.067819	0.0807922	-583.364	-583.364	0.000457494	-583.364	-583.364	0.000911531	0.000911531	0.00259382
